Intel(R) Parallel Studio XE 2020 Update 4 for Linux*
Copyright 2009-2020 Intel Corporation.
ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
53307435.79s:	Starting main sieving!
53307870.9s: [55] 61.4%	Current number of primes found by process: 366975090	ETA: 86.6s
53307574.1s: [10] 67.8%	Current number of primes found by process: 405315700	ETA: 71.7s
53307574.1s: [6] 61.4%	Current number of primes found by process: 368823056	ETA: 86.7s
53307574.2s: [4] 61.4%	Current number of primes found by process: 369017843	ETA: 86.6s
53307574.2s: [1] 61.4%	Current number of primes found by process: 369648328	ETA: 86.6s
53307574.2s: [13] 61.4%	Current number of primes found by process: 368351190	ETA: 86.7s
53307574.2s: [3] 61.4%	Current number of primes found by process: 369160669	ETA: 86.7s
53307574.2s: [5] 61.4%	Current number of primes found by process: 368918541	ETA: 86.7s
53307574.2s: [14] 61.4%	Current number of primes found by process: 368295872	ETA: 86.7s
53307574.2s: [0] 61.4%	Current number of primes found by process: 370415206	ETA: 86.6s
53307574.2s: [11] 61.4%	Current number of primes found by process: 368461201	ETA: 86.6s
53307574.2s: [9] 61.4%	Current number of primes found by process: 368583015	ETA: 86.6s
53307574.2s: [7] 61.4%	Current number of primes found by process: 368737268	ETA: 86.6s
53307574.2s: [12] 61.4%	Current number of primes found by process: 368398080	ETA: 86.7s
53307574.2s: [8] 61.4%	Current number of primes found by process: 368656721	ETA: 86.6s
53307574.2s: [15] 61.4%	Current number of primes found by process: 368247258	ETA: 86.7s
53307574.2s: [2] 61.4%	Current number of primes found by process: 369368296	ETA: 86.7s
53307574.3s: [22] 64.0%	Current number of primes found by process: 382675227	ETA: 81.3s
53307574.3s: [18] 64.0%	Current number of primes found by process: 382841004	ETA: 81.4s
53307574.3s: [19] 64.0%	Current number of primes found by process: 382785024	ETA: 81.3s
53307574.3s: [24] 62.7%	Current number of primes found by process: 375257999	ETA: 84.2s
53307574.4s: [26] 61.4%	Current number of primes found by process: 367805096	ETA: 87.2s
53307574.4s: [21] 61.4%	Current number of primes found by process: 367986808	ETA: 87.2s
53307574.4s: [30] 61.4%	Current number of primes found by process: 367670452	ETA: 87.2s
53307574.4s: [20] 61.4%	Current number of primes found by process: 368039317	ETA: 87.2s
53307574.4s: [29] 61.4%	Current number of primes found by process: 367705579	ETA: 87.1s
53307574.4s: [27] 61.4%	Current number of primes found by process: 367772561	ETA: 87.2s
53307574.4s: [16] 61.4%	Current number of primes found by process: 368193676	ETA: 87.3s
53307574.4s: [17] 61.4%	Current number of primes found by process: 368144236	ETA: 87.1s
53307574.4s: [23] 61.4%	Current number of primes found by process: 367902785	ETA: 87.2s
53307574.4s: [25] 61.4%	Current number of primes found by process: 367854106	ETA: 87.2s
53307574.4s: [28] 61.4%	Current number of primes found by process: 367747428	ETA: 87.2s
53307574.4s: [31] 61.4%	Current number of primes found by process: 367635084	ETA: 87.2s
53307876.0s: [40] 64.0%	Current number of primes found by process: 382114488	ETA: 80.5s
53307876.0s: [33] 66.6%	Current number of primes found by process: 397003355	ETA: 74.5s
53307876.0s: [47] 64.0%	Current number of primes found by process: 381904683	ETA: 80.4s
53307876.0s: [38] 64.0%	Current number of primes found by process: 382169807	ETA: 80.4s
53307876.0s: [44] 64.0%	Current number of primes found by process: 382013785	ETA: 80.5s
53307876.0s: [36] 64.0%	Current number of primes found by process: 382208515	ETA: 80.4s
53307876.0s: [37] 64.0%	Current number of primes found by process: 382191106	ETA: 80.4s
53307876.0s: [41] 64.0%	Current number of primes found by process: 382065970	ETA: 80.4s
53307876.0s: [46] 64.0%	Current number of primes found by process: 381942140	ETA: 80.3s
53307876.0s: [43] 64.0%	Current number of primes found by process: 382006990	ETA: 80.4s
53307876.0s: [42] 64.0%	Current number of primes found by process: 382048413	ETA: 80.4s
53307876.0s: [35] 64.0%	Current number of primes found by process: 382251006	ETA: 80.4s
53307876.0s: [45] 64.0%	Current number of primes found by process: 381961767	ETA: 80.4s
53307876.0s: [39] 64.0%	Current number of primes found by process: 382130338	ETA: 80.4s
53307876.0s: [34] 64.0%	Current number of primes found by process: 382281180	ETA: 80.4s
53307876.1s: [32] 64.0%	Current number of primes found by process: 382340984	ETA: 80.4s
53307876.6s: [61] 65.3%	Current number of primes found by process: 388927074	ETA: 77.7s
53307876.6s: [48] 65.3%	Current number of primes found by process: 389245249	ETA: 77.8s
53307876.6s: [49] 64.0%	Current number of primes found by process: 381852436	ETA: 80.7s
53307876.6s: [56] 64.0%	Current number of primes found by process: 381682438	ETA: 80.8s
53307876.6s: [63] 65.3%	Current number of primes found by process: 388879803	ETA: 77.8s
53307876.6s: [60] 64.0%	Current number of primes found by process: 381592001	ETA: 80.8s
53307876.6s: [52] 64.0%	Current number of primes found by process: 381800676	ETA: 80.8s
53307876.6s: [59] 64.0%	Current number of primes found by process: 381615546	ETA: 80.8s
53307876.6s: [51] 64.0%	Current number of primes found by process: 381823171	ETA: 80.8s
53307876.6s: [54] 64.0%	Current number of primes found by process: 381750233	ETA: 80.7s
53307876.6s: [57] 64.0%	Current number of primes found by process: 381666239	ETA: 80.7s
53307876.6s: [53] 64.0%	Current number of primes found by process: 381742467	ETA: 80.7s
53307876.6s: [58] 64.0%	Current number of primes found by process: 381640526	ETA: 80.7s
53307876.6s: [50] 64.0%	Current number of primes found by process: 381847920	ETA: 80.8s
53307876.6s: [62] 64.0%	Current number of primes found by process: 381550696	ETA: 80.7s
53307876.6s: [55] 64.0%	Current number of primes found by process: 381694986	ETA: 80.7s
53307579.6s: [10] 70.4%	Current number of primes found by process: 419989769	ETA: 63.3s
53307579.9s: [6] 64.0%	Current number of primes found by process: 383550315	ETA: 80.4s
53307579.9s: [4] 64.0%	Current number of primes found by process: 383748946	ETA: 80.4s
53307579.9s: [1] 64.0%	Current number of primes found by process: 384381723	ETA: 80.4s
53307579.9s: [13] 64.0%	Current number of primes found by process: 383081446	ETA: 80.4s
53307579.9s: [3] 64.0%	Current number of primes found by process: 383892479	ETA: 80.4s
53307579.9s: [5] 64.0%	Current number of primes found by process: 383646440	ETA: 80.4s
53307579.9s: [14] 64.0%	Current number of primes found by process: 383023675	ETA: 80.4s
53307579.9s: [11] 64.0%	Current number of primes found by process: 383192267	ETA: 80.3s
53307579.9s: [0] 64.0%	Current number of primes found by process: 385142420	ETA: 80.4s
53307579.9s: [9] 64.0%	Current number of primes found by process: 383309241	ETA: 80.4s
53307579.9s: [7] 64.0%	Current number of primes found by process: 383464868	ETA: 80.4s
53307579.9s: [12] 64.0%	Current number of primes found by process: 383126981	ETA: 80.4s
53307579.9s: [8] 64.0%	Current number of primes found by process: 383387223	ETA: 80.4s
53307579.9s: [15] 64.0%	Current number of primes found by process: 382974001	ETA: 80.4s
53307579.9s: [2] 64.0%	Current number of primes found by process: 384097704	ETA: 80.4s
53307580.1s: [22] 66.6%	Current number of primes found by process: 397381206	ETA: 75.4s
53307580.1s: [18] 66.6%	Current number of primes found by process: 397549008	ETA: 75.5s
53307580.1s: [19] 66.6%	Current number of primes found by process: 397488182	ETA: 75.5s
53307580.1s: [24] 65.3%	Current number of primes found by process: 389972808	ETA: 78.4s
53307580.1s: [26] 64.0%	Current number of primes found by process: 382531059	ETA: 81.3s
53307580.2s: [21] 64.0%	Current number of primes found by process: 382716598	ETA: 81.2s
53307580.2s: [30] 64.0%	Current number of primes found by process: 382396440	ETA: 81.3s
53307580.2s: [29] 64.0%	Current number of primes found by process: 382432803	ETA: 81.3s
53307580.2s: [16] 64.0%	Current number of primes found by process: 382923923	ETA: 81.3s
53307580.2s: [20] 64.0%	Current number of primes found by process: 382765078	ETA: 81.4s
53307580.2s: [17] 64.0%	Current number of primes found by process: 382868220	ETA: 81.3s
53307580.2s: [27] 64.0%	Current number of primes found by process: 382496452	ETA: 81.4s
53307580.2s: [23] 64.0%	Current number of primes found by process: 382633389	ETA: 81.3s
53307580.2s: [28] 64.0%	Current number of primes found by process: 382474519	ETA: 81.3s
53307580.2s: [25] 64.0%	Current number of primes found by process: 382581633	ETA: 81.3s
53307580.2s: [31] 64.0%	Current number of primes found by process: 382358076	ETA: 81.3s
53307881.7s: [33] 69.1%	Current number of primes found by process: 411681356	ETA: 68.8s
53307881.7s: [40] 66.6%	Current number of primes found by process: 396815983	ETA: 74.7s
53307881.7s: [47] 66.6%	Current number of primes found by process: 396603119	ETA: 74.7s
53307881.7s: [44] 66.6%	Current number of primes found by process: 396717975	ETA: 74.7s
53307881.7s: [38] 66.6%	Current number of primes found by process: 396870110	ETA: 74.7s
53307881.7s: [36] 66.6%	Current number of primes found by process: 396910774	ETA: 74.7s
53307881.7s: [37] 66.6%	Current number of primes found by process: 396895976	ETA: 74.6s
53307881.8s: [46] 66.6%	Current number of primes found by process: 396642415	ETA: 74.7s
53307881.8s: [41] 66.6%	Current number of primes found by process: 396765502	ETA: 74.7s
53307881.8s: [43] 66.6%	Current number of primes found by process: 396708226	ETA: 74.6s
53307881.8s: [42] 66.6%	Current number of primes found by process: 396748583	ETA: 74.6s
53307881.8s: [35] 66.6%	Current number of primes found by process: 396951984	ETA: 74.6s
53307881.8s: [39] 66.6%	Current number of primes found by process: 396833132	ETA: 74.6s
53307881.8s: [45] 66.6%	Current number of primes found by process: 396665376	ETA: 74.7s
53307881.8s: [34] 66.6%	Current number of primes found by process: 396987633	ETA: 74.7s
53307881.8s: [32] 66.6%	Current number of primes found by process: 397044864	ETA: 74.7s
53307882.3s: [61] 67.8%	Current number of primes found by process: 403616404	ETA: 71.7s
53307882.3s: [48] 67.8%	Current number of primes found by process: 403935807	ETA: 72.0s
53307882.4s: [49] 66.6%	Current number of primes found by process: 396553613	ETA: 74.9s
53307882.4s: [63] 67.8%	Current number of primes found by process: 403568591	ETA: 72.0s
53307882.4s: [56] 66.6%	Current number of primes found by process: 396384402	ETA: 74.9s
53307882.4s: [52] 66.6%	Current number of primes found by process: 396499401	ETA: 74.9s
53307882.4s: [60] 66.6%	Current number of primes found by process: 396293117	ETA: 74.9s
53307882.4s: [59] 66.6%	Current number of primes found by process: 396311912	ETA: 74.9s
53307882.4s: [51] 66.6%	Current number of primes found by process: 396522939	ETA: 74.9s
53307882.4s: [54] 66.6%	Current number of primes found by process: 396453082	ETA: 74.9s
53307882.4s: [50] 66.6%	Current number of primes found by process: 396549108	ETA: 74.9s
53307882.4s: [57] 66.6%	Current number of primes found by process: 396361335	ETA: 74.9s
53307882.4s: [58] 66.6%	Current number of primes found by process: 396343072	ETA: 74.9s
53307882.4s: [53] 66.6%	Current number of primes found by process: 396442390	ETA: 74.9s
53307882.4s: [62] 66.6%	Current number of primes found by process: 396249382	ETA: 74.9s
53307882.4s: [55] 66.6%	Current number of primes found by process: 396394603	ETA: 74.9s
53307585.6s: [6] 66.6%	Current number of primes found by process: 398255667	ETA: 74.4s
53307585.6s: [4] 66.6%	Current number of primes found by process: 398458173	ETA: 74.8s
53307585.6s: [1] 66.6%	Current number of primes found by process: 399090183	ETA: 74.7s
53307585.6s: [13] 66.6%	Current number of primes found by process: 397788434	ETA: 74.6s
53307585.6s: [5] 66.6%	Current number of primes found by process: 398356740	ETA: 74.7s
53307585.6s: [14] 66.6%	Current number of primes found by process: 397729058	ETA: 74.7s
53307585.6s: [3] 66.6%	Current number of primes found by process: 398602614	ETA: 74.7s
53307585.6s: [11] 66.6%	Current number of primes found by process: 397896811	ETA: 74.7s
53307585.6s: [0] 66.6%	Current number of primes found by process: 399852768	ETA: 74.7s
53307585.7s: [12] 66.6%	Current number of primes found by process: 397831760	ETA: 74.6s
53307585.7s: [7] 66.6%	Current number of primes found by process: 398170742	ETA: 74.7s
53307585.7s: [8] 66.6%	Current number of primes found by process: 398095273	ETA: 74.7s
53307585.7s: [9] 66.6%	Current number of primes found by process: 398017859	ETA: 74.7s
53307585.7s: [15] 66.6%	Current number of primes found by process: 397680851	ETA: 74.7s
53307585.7s: [2] 66.6%	Current number of primes found by process: 398805830	ETA: 74.7s
53307585.7s: [10] 74.2%	Current number of primes found by process: 441964955	ETA: 41.2s
53307585.8s: [22] 69.1%	Current number of primes found by process: 412063896	ETA: 69.5s
53307585.9s: [18] 69.1%	Current number of primes found by process: 412235170	ETA: 69.7s
53307585.9s: [19] 69.1%	Current number of primes found by process: 412170114	ETA: 69.7s
53307585.9s: [24] 67.8%	Current number of primes found by process: 404667759	ETA: 72.6s
53307585.9s: [26] 66.6%	Current number of primes found by process: 397238017	ETA: 75.5s
53307585.9s: [21] 66.6%	Current number of primes found by process: 397419150	ETA: 75.5s
53307585.9s: [30] 66.6%	Current number of primes found by process: 397101511	ETA: 75.4s
53307585.9s: [20] 66.6%	Current number of primes found by process: 397472308	ETA: 75.4s
53307585.9s: [29] 66.6%	Current number of primes found by process: 397135234	ETA: 75.5s
53307585.9s: [16] 66.6%	Current number of primes found by process: 397628580	ETA: 75.5s
53307585.9s: [17] 66.6%	Current number of primes found by process: 397575083	ETA: 75.4s
53307586.0s: [23] 66.6%	Current number of primes found by process: 397338380	ETA: 75.5s
53307586.0s: [27] 66.6%	Current number of primes found by process: 397199603	ETA: 75.5s
53307586.0s: [25] 66.6%	Current number of primes found by process: 397281034	ETA: 75.5s
53307586.0s: [28] 66.6%	Current number of primes found by process: 397177086	ETA: 75.5s
53307586.0s: [31] 66.6%	Current number of primes found by process: 397061206	ETA: 75.5s
53307887.4s: [33] 71.7%	Current number of primes found by process: 426345617	ETA: 63.1s
53307887.5s: [40] 69.1%	Current number of primes found by process: 411499450	ETA: 68.9s
53307887.5s: [44] 69.1%	Current number of primes found by process: 411398234	ETA: 68.9s
53307887.5s: [47] 69.1%	Current number of primes found by process: 411282330	ETA: 68.9s
53307887.5s: [36] 69.1%	Current number of primes found by process: 411591757	ETA: 69.0s
53307887.5s: [38] 69.1%	Current number of primes found by process: 411550732	ETA: 69.0s
53307887.5s: [37] 69.1%	Current number of primes found by process: 411578973	ETA: 68.9s
53307887.5s: [46] 69.1%	Current number of primes found by process: 411320908	ETA: 68.9s
53307887.5s: [41] 69.1%	Current number of primes found by process: 411445946	ETA: 68.9s
53307887.5s: [43] 69.1%	Current number of primes found by process: 411389469	ETA: 69.0s
53307887.5s: [42] 69.1%	Current number of primes found by process: 411430126	ETA: 68.9s
53307887.5s: [35] 69.1%	Current number of primes found by process: 411633885	ETA: 68.9s
