ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
0.01s:	Starting main sieving!
622.3s: [3] 65.3%	Current number of primes found by process: 1560169019	ETA: 329.1s
622.3s: [6] 65.3%	Current number of primes found by process: 1559564196	ETA: 328.9s
622.4s: [5] 65.3%	Current number of primes found by process: 1559713250	ETA: 329.1s
622.4s: [2] 65.3%	Current number of primes found by process: 1560491162	ETA: 329.1s
622.5s: [9] 65.0%	Current number of primes found by process: 1551686327	ETA: 285.8s
622.5s: [15] 66.6%	Current number of primes found by process: 1587570228	ETA: 324.5s
622.9s: [14] 64.3%	Current number of primes found by process: 1536268060	ETA: 303.6s
625.4s: [11] 67.2%	Current number of primes found by process: 1602806210	ETA: 314.1s
625.4s: [1] 65.3%	Current number of primes found by process: 1560824922	ETA: 332.5s
625.4s: [10] 65.6%	Current number of primes found by process: 1566250473	ETA: 329.3s
625.5s: [4] 65.6%	Current number of primes found by process: 1567296938	ETA: 329.7s
628.1s: [8] 66.2%	Current number of primes found by process: 1581271747	ETA: 309.2s
628.5s: [0] 66.2%	Current number of primes found by process: 1583771461	ETA: 324.8s
628.5s: [12] 65.6%	Current number of primes found by process: 1565973292	ETA: 331.0s
628.5s: [3] 65.9%	Current number of primes found by process: 1574871000	ETA: 328.2s
628.5s: [6] 65.9%	Current number of primes found by process: 1574264989	ETA: 328.2s
628.5s: [5] 65.9%	Current number of primes found by process: 1574414658	ETA: 328.4s
628.5s: [2] 65.9%	Current number of primes found by process: 1575192029	ETA: 328.4s
628.5s: [7] 67.5%	Current number of primes found by process: 1610770123	ETA: 315.4s
628.5s: [15] 67.2%	Current number of primes found by process: 1602257948	ETA: 310.2s
628.5s: [13] 65.9%	Current number of primes found by process: 1573166909	ETA: 330.9s
628.5s: [9] 65.6%	Current number of primes found by process: 1566385260	ETA: 326.4s
628.6s: [14] 65.0%	Current number of primes found by process: 1550973952	ETA: 307.3s
631.6s: [11] 67.8%	Current number of primes found by process: 1617493777	ETA: 310.7s
631.6s: [1] 65.9%	Current number of primes found by process: 1575527020	ETA: 329.6s
631.6s: [10] 66.2%	Current number of primes found by process: 1580951205	ETA: 327.0s
631.7s: [4] 66.2%	Current number of primes found by process: 1581995449	ETA: 326.9s
634.7s: [0] 66.9%	Current number of primes found by process: 1598465128	ETA: 321.3s
634.7s: [12] 66.2%	Current number of primes found by process: 1580672154	ETA: 328.2s
634.7s: [7] 68.2%	Current number of primes found by process: 1625453310	ETA: 307.7s
634.7s: [3] 66.6%	Current number of primes found by process: 1589565719	ETA: 325.3s
634.7s: [6] 66.6%	Current number of primes found by process: 1588960065	ETA: 324.8s
634.7s: [13] 66.6%	Current number of primes found by process: 1587862828	ETA: 323.9s
634.7s: [5] 66.6%	Current number of primes found by process: 1589114256	ETA: 324.9s
634.7s: [9] 66.2%	Current number of primes found by process: 1581078059	ETA: 327.1s
634.8s: [15] 67.8%	Current number of primes found by process: 1616944418	ETA: 312.3s
634.8s: [2] 66.6%	Current number of primes found by process: 1589891579	ETA: 326.8s
634.8s: [8] 67.2%	Current number of primes found by process: 1603309491	ETA: 229.0s
634.9s: [14] 65.6%	Current number of primes found by process: 1565675485	ETA: 338.9s
637.7s: [11] 68.5%	Current number of primes found by process: 1632170332	ETA: 303.1s
637.8s: [4] 66.9%	Current number of primes found by process: 1596688575	ETA: 319.0s
637.8s: [10] 66.9%	Current number of primes found by process: 1595645372	ETA: 320.6s
637.8s: [1] 66.6%	Current number of primes found by process: 1590222234	ETA: 325.0s
640.8s: [0] 67.5%	Current number of primes found by process: 1613155104	ETA: 311.5s
640.8s: [7] 68.8%	Current number of primes found by process: 1640132211	ETA: 298.4s
640.8s: [12] 66.9%	Current number of primes found by process: 1595365209	ETA: 317.6s
640.9s: [8] 67.8%	Current number of primes found by process: 1617995751	ETA: 304.0s
640.9s: [3] 67.2%	Current number of primes found by process: 1604255988	ETA: 314.3s
640.9s: [14] 66.2%	Current number of primes found by process: 1580374939	ETA: 317.1s
640.9s: [6] 67.2%	Current number of primes found by process: 1603651189	ETA: 314.8s
640.9s: [5] 67.2%	Current number of primes found by process: 1603804186	ETA: 314.8s
640.9s: [2] 67.2%	Current number of primes found by process: 1604582584	ETA: 313.3s
640.9s: [9] 66.9%	Current number of primes found by process: 1595771837	ETA: 318.5s
641.1s: [15] 68.5%	Current number of primes found by process: 1631623321	ETA: 314.3s
641.2s: [13] 67.2%	Current number of primes found by process: 1602549347	ETA: 329.1s
643.9s: [11] 69.1%	Current number of primes found by process: 1646846588	ETA: 297.2s
644.0s: [1] 67.2%	Current number of primes found by process: 1604912936	ETA: 314.3s
644.0s: [4] 67.5%	Current number of primes found by process: 1611377606	ETA: 312.6s
644.0s: [10] 67.5%	Current number of primes found by process: 1610334269	ETA: 312.6s
647.0s: [8] 68.5%	Current number of primes found by process: 1632678882	ETA: 301.2s
647.0s: [7] 69.4%	Current number of primes found by process: 1654805180	ETA: 293.1s
647.0s: [0] 68.2%	Current number of primes found by process: 1627838600	ETA: 305.8s
647.0s: [14] 66.9%	Current number of primes found by process: 1595068456	ETA: 316.8s
647.0s: [3] 67.8%	Current number of primes found by process: 1618936646	ETA: 308.3s
647.0s: [6] 67.8%	Current number of primes found by process: 1618338097	ETA: 308.5s
647.0s: [5] 67.8%	Current number of primes found by process: 1618490071	ETA: 308.4s
647.0s: [2] 67.8%	Current number of primes found by process: 1619271407	ETA: 308.1s
647.0s: [9] 67.5%	Current number of primes found by process: 1610457927	ETA: 311.6s
647.2s: [13] 67.8%	Current number of primes found by process: 1617235490	ETA: 302.6s
647.2s: [12] 67.5%	Current number of primes found by process: 1610056188	ETA: 321.8s
647.3s: [15] 69.1%	Current number of primes found by process: 1646294089	ETA: 298.1s
650.1s: [1] 67.8%	Current number of primes found by process: 1619596251	ETA: 308.2s
650.1s: [10] 68.2%	Current number of primes found by process: 1625018470	ETA: 304.3s
650.1s: [4] 68.2%	Current number of primes found by process: 1626059809	ETA: 305.7s
650.3s: [11] 69.8%	Current number of primes found by process: 1661514666	ETA: 303.2s
653.1s: [8] 69.1%	Current number of primes found by process: 1647355883	ETA: 297.6s
653.2s: [0] 68.8%	Current number of primes found by process: 1642516673	ETA: 301.9s
653.2s: [7] 70.1%	Current number of primes found by process: 1669473732	ETA: 290.2s
653.2s: [14] 67.5%	Current number of primes found by process: 1609752875	ETA: 314.2s
653.2s: [3] 68.5%	Current number of primes found by process: 1633612900	ETA: 304.9s
653.2s: [6] 68.5%	Current number of primes found by process: 1633016586	ETA: 305.1s
653.2s: [12] 68.2%	Current number of primes found by process: 1624739885	ETA: 299.9s
653.2s: [5] 68.5%	Current number of primes found by process: 1633169487	ETA: 305.2s
653.2s: [2] 68.5%	Current number of primes found by process: 1633954254	ETA: 305.2s
653.2s: [13] 68.5%	Current number of primes found by process: 1631913846	ETA: 298.5s
653.2s: [15] 69.8%	Current number of primes found by process: 1660960010	ETA: 280.6s
653.3s: [9] 68.2%	Current number of primes found by process: 1625140025	ETA: 313.0s
656.3s: [1] 68.5%	Current number of primes found by process: 1634276994	ETA: 304.4s
656.3s: [10] 68.8%	Current number of primes found by process: 1639696068	ETA: 301.5s
656.3s: [4] 68.8%	Current number of primes found by process: 1640739584	ETA: 301.5s
656.5s: [11] 70.4%	Current number of primes found by process: 1676176953	ETA: 286.5s
659.2s: [8] 69.8%	Current number of primes found by process: 1662023181	ETA: 285.5s
659.3s: [0] 69.4%	Current number of primes found by process: 1657191022	ETA: 292.1s
659.3s: [14] 68.2%	Current number of primes found by process: 1624431511	ETA: 304.2s
659.3s: [12] 68.8%	Current number of primes found by process: 1639414495	ETA: 296.9s
659.3s: [15] 70.4%	Current number of primes found by process: 1675625290	ETA: 280.2s
659.3s: [3] 69.1%	Current number of primes found by process: 1648290877	ETA: 295.2s
659.3s: [6] 69.1%	Current number of primes found by process: 1647690509	ETA: 295.1s
659.3s: [2] 69.1%	Current number of primes found by process: 1648631548	ETA: 295.0s
659.3s: [5] 69.1%	Current number of primes found by process: 1647844240	ETA: 295.1s
659.4s: [9] 68.8%	Current number of primes found by process: 1639814792	ETA: 294.4s
659.4s: [7] 70.7%	Current number of primes found by process: 1684136634	ETA: 283.4s
660.6s: [13] 69.1%	Current number of primes found by process: 1646590752	ETA: 355.7s
662.3s: [10] 69.4%	Current number of primes found by process: 1654365214	ETA: 287.6s
662.3s: [11] 71.0%	Current number of primes found by process: 1690836417	ETA: 262.8s
662.3s: [4] 69.4%	Current number of primes found by process: 1655410135	ETA: 287.5s
663.4s: [1] 69.1%	Current number of primes found by process: 1648950617	ETA: 345.2s
664.5s: [8] 70.4%	Current number of primes found by process: 1676687032	ETA: 245.0s
665.2s: [0] 70.1%	Current number of primes found by process: 1671859622	ETA: 279.1s
665.3s: [14] 68.8%	Current number of primes found by process: 1639105096	ETA: 291.0s
665.3s: [12] 69.4%	Current number of primes found by process: 1654090069	ETA: 285.2s
665.3s: [3] 69.8%	Current number of primes found by process: 1662963911	ETA: 282.3s
665.3s: [6] 69.8%	Current number of primes found by process: 1662360691	ETA: 282.3s
665.3s: [7] 71.4%	Current number of primes found by process: 1698794022	ETA: 265.5s
665.3s: [5] 69.8%	Current number of primes found by process: 1662514557	ETA: 282.3s
665.3s: [2] 69.8%	Current number of primes found by process: 1663305349	ETA: 282.4s
665.3s: [9] 69.4%	Current number of primes found by process: 1654490915	ETA: 284.4s
666.5s: [15] 71.0%	Current number of primes found by process: 1690284291	ETA: 327.3s
667.7s: [13] 69.8%	Current number of primes found by process: 1661258036	ETA: 336.5s
668.2s: [11] 71.7%	Current number of primes found by process: 1705492164	ETA: 260.0s
668.2s: [10] 70.1%	Current number of primes found by process: 1669031008	ETA: 276.4s
668.2s: [4] 70.1%	Current number of primes found by process: 1670076344	ETA: 276.7s
671.2s: [0] 70.7%	Current number of primes found by process: 1686525322	ETA: 270.7s
671.2s: [14] 69.4%	Current number of primes found by process: 1653776183	ETA: 282.3s
671.2s: [12] 70.1%	Current number of primes found by process: 1668757006	ETA: 276.6s
671.2s: [3] 70.4%	Current number of primes found by process: 1677630356	ETA: 273.6s
671.2s: [7] 72.0%	Current number of primes found by process: 1713449005	ETA: 258.4s
671.2s: [6] 70.4%	Current number of primes found by process: 1677023914	ETA: 273.7s
671.2s: [5] 70.4%	Current number of primes found by process: 1677183702	ETA: 273.7s
671.2s: [2] 70.4%	Current number of primes found by process: 1677970808	ETA: 273.7s
671.3s: [1] 70.1%	Current number of primes found by process: 1670958886	ETA: 244.0s
671.3s: [9] 70.1%	Current number of primes found by process: 1669159209	ETA: 280.5s
671.4s: [8] 71.4%	Current number of primes found by process: 1698678293	ETA: 207.3s
672.2s: [15] 71.7%	Current number of primes found by process: 1704940328	ETA: 251.0s
674.2s: [10] 70.7%	Current number of primes found by process: 1683691869	ETA: 274.0s
674.2s: [4] 70.7%	Current number of primes found by process: 1684737015	ETA: 274.0s
674.8s: [13] 70.4%	Current number of primes found by process: 1675922296	ETA: 328.9s
675.5s: [11] 72.3%	Current number of primes found by process: 1720143552	ETA: 313.9s
677.2s: [0] 71.4%	Current number of primes found by process: 1701181496	ETA: 270.5s
677.2s: [14] 70.1%	Current number of primes found by process: 1668447212	ETA: 283.2s
677.2s: [12] 70.7%	Current number of primes found by process: 1683417725	ETA: 276.9s
677.3s: [3] 71.0%	Current number of primes found by process: 1692293258	ETA: 274.1s
677.3s: [7] 72.6%	Current number of primes found by process: 1728092521	ETA: 258.7s
677.3s: [8] 72.0%	Current number of primes found by process: 1713331943	ETA: 255.8s
677.3s: [6] 71.0%	Current number of primes found by process: 1691685845	ETA: 274.1s
677.3s: [5] 71.0%	Current number of primes found by process: 1691844154	ETA: 274.0s
677.3s: [2] 71.0%	Current number of primes found by process: 1692632103	ETA: 274.2s
677.3s: [9] 70.7%	Current number of primes found by process: 1683822016	ETA: 274.3s
677.3s: [15] 72.3%	Current number of primes found by process: 1719587890	ETA: 221.4s
677.4s: [1] 70.7%	Current number of primes found by process: 1685622781	ETA: 281.0s
680.4s: [4] 71.4%	Current number of primes found by process: 1699394457	ETA: 276.4s
680.4s: [13] 71.0%	Current number of primes found by process: 1690580528	ETA: 252.8s
680.4s: [10] 71.4%	Current number of primes found by process: 1698350024	ETA: 279.0s
680.5s: [11] 73.0%	Current number of primes found by process: 1734791574	ETA: 212.0s
683.4s: [0] 72.0%	Current number of primes found by process: 1715834861	ETA: 271.5s
683.5s: [8] 72.6%	Current number of primes found by process: 1727981612	ETA: 264.7s
683.5s: [7] 73.3%	Current number of primes found by process: 1742739569	ETA: 259.1s
683.5s: [14] 70.7%	Current number of primes found by process: 1683112159	ETA: 285.0s
683.5s: [12] 71.4%	Current number of primes found by process: 1698073224	ETA: 279.0s
683.5s: [3] 71.7%	Current number of primes found by process: 1706944697	ETA: 275.7s
683.5s: [15] 73.0%	Current number of primes found by process: 1734231407	ETA: 260.3s
683.5s: [6] 71.7%	Current number of primes found by process: 1706337437	ETA: 275.8s
683.5s: [5] 71.7%	Current number of primes found by process: 1706499478	ETA: 275.8s
683.5s: [2] 71.7%	Current number of primes found by process: 1707288691	ETA: 275.8s
683.5s: [1] 71.4%	Current number of primes found by process: 1700281947	ETA: 274.2s
683.6s: [9] 71.4%	Current number of primes found by process: 1698477924	ETA: 282.5s
686.6s: [13] 71.7%	Current number of primes found by process: 1705232029	ETA: 273.5s
686.6s: [11] 73.6%	Current number of primes found by process: 1749430847	ETA: 254.0s
686.6s: [10] 72.0%	Current number of primes found by process: 1713001681	ETA: 271.3s
686.6s: [4] 72.0%	Current number of primes found by process: 1714052579	ETA: 272.7s
689.6s: [0] 72.6%	Current number of primes found by process: 1730482863	ETA: 264.6s
689.7s: [8] 73.3%	Current number of primes found by process: 1742624164	ETA: 259.1s
689.7s: [7] 73.9%	Current number of primes found by process: 1757378824	ETA: 253.3s
689.7s: [15] 73.6%	Current number of primes found by process: 1748873272	ETA: 255.7s
689.7s: [14] 71.4%	Current number of primes found by process: 1697765394	ETA: 278.7s
689.7s: [12] 72.0%	Current number of primes found by process: 1712727219	ETA: 272.3s
689.7s: [3] 72.3%	Current number of primes found by process: 1721601190	ETA: 269.1s
689.7s: [1] 72.0%	Current number of primes found by process: 1714933213	ETA: 270.8s
689.7s: [6] 72.3%	Current number of primes found by process: 1720990099	ETA: 268.8s
689.7s: [5] 72.3%	Current number of primes found by process: 1721150501	ETA: 268.8s
689.7s: [2] 72.3%	Current number of primes found by process: 1721940312	ETA: 268.7s
689.8s: [9] 72.0%	Current number of primes found by process: 1713129753	ETA: 267.9s
692.8s: [13] 72.3%	Current number of primes found by process: 1719883948	ETA: 268.1s
692.8s: [11] 74.2%	Current number of primes found by process: 1764066283	ETA: 249.8s
692.8s: [10] 72.6%	Current number of primes found by process: 1727648130	ETA: 265.3s
692.9s: [4] 72.6%	Current number of primes found by process: 1728700225	ETA: 265.9s
695.4s: [0] 73.3%	Current number of primes found by process: 1745128537	ETA: 243.5s
